DEBUG 2024-03-05 18:55:55,697 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\version.py first seen with mtime 1709659879.8105993
DEBUG 2024-03-05 18:55:55,697 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1709412430.6013877
DEBUG 2024-03-05 18:55:55,697 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\bz2.py first seen with mtime 1708915346.2735887
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\ipaddress.py first seen with mtime 1708915347.6961558
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\pq\misc.py first seen with mtime 1709659879.819596
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_lzma.pyd first seen with mtime 1708915345.754382
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\fields.py first seen with mtime 1709412620.4366682
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\management\base.py first seen with mtime 1709412430.5639663
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\manager.py first seen with mtime 1709412430.671198
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\_base_connection.py first seen with mtime 1709412620.4286594
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1709412430.8988965
DEBUG 2024-03-05 18:55:55,698 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\apps\config.py first seen with mtime 1709412427.3166556
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\mime\nonmultipart.py first seen with mtime 1708915346.4461682
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\random.py first seen with mtime 1708915348.4373941
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\cache\adapter\cache_adapter.py first seen with mtime 1709412621.4074178
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\utils.py first seen with mtime 1709412430.5993881
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg_binary\_psycopg.cp312-win_amd64.pyd first seen with mtime 1709659845.7767687
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1709412428.5374913
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\operator.py first seen with mtime 1708915348.3074768
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\auth_token.py first seen with mtime 1709412621.3944504
DEBUG 2024-03-05 18:55:55,699 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\__init__.py first seen with mtime 1709412621.3924549
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\six.py first seen with mtime 1709412620.7988255
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1709412430.8699708
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1709412425.2916682
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1709412428.7675517
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\gettext.py first seen with mtime 1708915346.996894
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1709412430.8121257
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1709412429.7477515
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\subprocess.py first seen with mtime 1708915346.1214473
DEBUG 2024-03-05 18:55:55,700 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\unicodedata.pyd first seen with mtime 1708915345.7049985
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1709412427.737206
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\compat.py first seen with mtime 1709412621.3944504
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\mixins.py first seen with mtime 1708915346.1164613
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\mime\text.py first seen with mtime 1708915346.4461682
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\secrets.py first seen with mtime 1708915348.4941392
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1709412430.603379
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\options.py first seen with mtime 1709412430.672195
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\importlib\__init__.py first seen with mtime 1708915347.6652403
DEBUG 2024-03-05 18:55:55,701 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1709412430.6332996
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\tree.py first seen with mtime 1709412430.8769517
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\taskgroups.py first seen with mtime 1708915346.122471
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1709412620.4366682
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\cloudinary\utils.py first seen with mtime 1709412621.4004352
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\servers\basehttp.py first seen with mtime 1709412430.5968843
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1709412620.4466412
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\forms\formsets.py first seen with mtime 1709412430.7056334
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1709412425.2801826
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1709412430.6931412
DEBUG 2024-03-05 18:55:55,702 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_conninfo_attempts_async.py first seen with mtime 1709659879.7845385
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1709412620.4386678
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\formats.py first seen with mtime 1709412430.859997
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1709412430.5539942
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\pathlib.py first seen with mtime 1708915348.3104665
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\urls\utils.py first seen with mtime 1709412430.841049
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\middleware\security.py first seen with mtime 1709412430.7979014
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\dispatch\dispatcher.py first seen with mtime 1709412430.699638
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\compressor\finders.py first seen with mtime 1709412439.872089
DEBUG 2024-03-05 18:55:55,703 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1709412429.7527642
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1709412620.4406576
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\files\storage\filesystem.py first seen with mtime 1709412430.549008
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1709412427.7322156
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\http\cookie.py first seen with mtime 1709412430.7869325
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\appconf\base.py first seen with mtime 1709412439.8222234
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\header.py first seen with mtime 1708915346.4411814
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\asyncio\coroutines.py first seen with mtime 1708915346.111475
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1709412430.6811724
DEBUG 2024-03-05 18:55:55,704 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\json\scanner.py first seen with mtime 1708915347.698151
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\feedparser.py first seen with mtime 1708915346.4241886
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1709412430.864987
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1709412427.7392068
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1709412430.816115
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_decimal.pyd first seen with mtime 1708915345.7448945
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\http\response.py first seen with mtime 1709412430.7899227
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1709412430.685165
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1709412427.7332132
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\copy.py first seen with mtime 1708915346.348091
DEBUG 2024-03-05 18:55:55,705 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\copy.py first seen with mtime 1709659879.7996309
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\re\_parser.py first seen with mtime 1708915348.4546163
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1709412430.8709762
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\uuid.py first seen with mtime 1708915351.4358342
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg_binary\__init__.py first seen with mtime 1709659845.7787726
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\html\parser.py first seen with mtime 1708915347.0018816
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\concurrent\__init__.py first seen with mtime 1708915346.3306253
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1709412430.5360415
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\DLLs\_asyncio.pyd first seen with mtime 1708915345.7279382
DEBUG 2024-03-05 18:55:55,706 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.752.0_x64__qbz5n2kfra8p0\Lib\email\mime\multipart.py first seen with mtime 1708915346.4461682
DEBUG 2024-03-05 18:55:55,707 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1709412428.7685485
DEBUG 2024-03-05 18:55:55,707 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\psycopg\_typeinfo.py first seen with mtime 1709659879.7936754
DEBUG 2024-03-05 18:55:55,707 autoreload File C:\Users\bilim\Documents\backend\django\solution\env\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1709412428.2975025
